A.18	1165003	136	35.891655	mlt_base
A.18	2162554	137	35.888012	mlt_base
A.18	2638358	138	35.772877	mlt_base
A.18	116098	139	35.763714	mlt_base
A.18	494802	140	35.747448	mlt_base
A.18	1540626	141	35.71971	mlt_base
A.18	2685847	142	35.649464	mlt_base
A.18	2228216	143	35.64749	mlt_base
A.18	776270	144	35.630875	mlt_base
A.18	160288	145	35.573475	mlt_base
A.18	1808117	146	35.53939	mlt_base
A.18	873539	147	35.533737	mlt_base
A.18	1438646	148	35.49374	mlt_base
A.18	2367781	149	35.44959	mlt_base
A.18	1900670	150	35.428753	mlt_base
A.18	30042	151	35.41755	mlt_base
A.18	30065	152	35.313046	mlt_base
A.18	1808115	153	35.29224	mlt_base
A.18	2328282	154	35.266434	mlt_base
A.18	775468	155	35.20418	mlt_base
A.18	1140559	156	35.197758	mlt_base
A.18	281616	157	35.1808	mlt_base
A.18	2621472	158	35.169926	mlt_base
A.18	879622	159	35.11659	mlt_base
A.18	2726602	160	35.096676	mlt_base
A.18	32557	161	35.03592	mlt_base
A.3	2677196	1	24.010605	mlt_base
A.3	355613	2	23.94916	mlt_base
A.3	2509925	3	23.81241	mlt_base
A.3	356869	4	23.74638	mlt_base
A.3	2325250	5	23.25552	mlt_base
A.3	976829	6	22.518454	mlt_base
A.3	2593198	7	22.438606	mlt_base
A.3	304949	8	22.418085	mlt_base
A.3	581931	9	22.407806	mlt_base
A.3	318306	10	22.198843	mlt_base
A.3	2313177	11	22.101068	mlt_base
A.3	1959029	12	21.990774	mlt_base
A.3	2505322	13	21.907509	mlt_base
A.3	1199845	14	21.864592	mlt_base
A.3	1791074	15	21.796692	mlt_base
A.3	780841	16	21.795387	mlt_base
A.3	1769679	17	21.767422	mlt_base
A.3	2420738	18	21.74335	mlt_base
A.3	1154896	19	21.739824	mlt_base
A.3	2630084	20	21.728352	mlt_base
A.3	1553648	21	21.718662	mlt_base
A.3	1200390	22	21.502235	mlt_base
A.3	424450	23	21.465494	mlt_base
A.3	2192428	24	21.449118	mlt_base
A.3	2864841	25	21.413897	mlt_base
A.3	2689886	26	21.401072	mlt_base
A.3	2996174	27	21.147041	mlt_base
A.3	772462	28	20.95499	mlt_base
A.3	1154906	29	20.81287	mlt_base
A.3	2561943	30	20.723686	mlt_base
A.3	2596256	31	20.549562	mlt_base
A.3	860005	32	20.530645	mlt_base
A.3	1606956	33	20.402205	mlt_base
A.3	1027025	34	20.342024	mlt_base
A.3	1621935	35	20.304413	mlt_base
A.3	1981045	36	20.262653	mlt_base
A.3	488523	37	20.212355	mlt_base
A.3	2142864	38	20.146513	mlt_base
A.3	1909395	39	20.06562	mlt_base
A.3	1379978	40	20.062717	mlt_base
A.3	2560753	41	20.006388	mlt_base
A.3	828004	42	19.987541	mlt_base
A.3	2617083	43	19.935188	mlt_base
A.3	1744430	44	19.892986	mlt_base
A.3	926538	45	19.88017	mlt_base
A.3	954114	46	19.803219	mlt_base
A.3	729537	47	19.728699	mlt_base
A.3	1621517	48	19.725906	mlt_base
A.3	946976	49	19.645744	mlt_base
A.3	1884658	50	19.60107	mlt_base
A.3	1135058	51	19.595486	mlt_base
A.3	2810918	52	19.580576	mlt_base
A.3	2550684	53	19.567749	mlt_base
A.3	70335	54	19.459549	mlt_base
A.3	2984962	55	19.335814	mlt_base
A.3	1650403	56	19.20888	mlt_base
A.3	2149614	57	19.115	mlt_base
A.3	1165987	58	19.080923	mlt_base
A.3	1180445	59	19.007498	mlt_base
A.3	1051545	60	19.00374	mlt_base
A.3	1724880	61	18.968912	mlt_base
A.3	231245	62	18.959024	mlt_base
A.3	42315	63	18.9073	mlt_base
A.3	1220106	64	18.816645	mlt_base
A.3	1929358	65	18.782713	mlt_base
A.3	938736	66	18.738007	mlt_base
A.3	1693505	67	18.725298	mlt_base
A.3	2812008	68	18.705053	mlt_base
A.3	1982308	69	18.644915	mlt_base
A.3	1527770	70	18.526577	mlt_base
A.3	1590141	71	18.498426	mlt_base
A.3	287421	72	18.494772	mlt_base
A.3	167224	73	18.471752	mlt_base
A.3	2560716	74	18.403917	mlt_base
A.3	69507	75	18.382303	mlt_base
A.3	2610626	76	18.356905	mlt_base
A.3	1654624	77	18.31197	mlt_base
A.3	1022746	78	18.20124	mlt_base
A.3	1790963	79	18.155111	mlt_base
A.3	543752	80	18.132673	mlt_base
A.3	2539791	81	18.122456	mlt_base
A.3	1083281	82	18.10689	mlt_base
A.3	571430	83	18.089592	mlt_base
A.3	1472766	84	18.02397	mlt_base
A.3	1934796	85	18.014345	mlt_base
A.3	1921255	86	18.008644	mlt_base
A.3	1477234	87	18.003006	mlt_base
A.3	2007998	88	17.955963	mlt_base
A.3	2776368	89	17.948502	mlt_base
A.3	959082	90	17.9352	mlt_base
A.3	1600570	91	17.909645	mlt_base
A.3	2649298	92	17.835686	mlt_base
A.3	1330892	93	17.751568	mlt_base
A.3	1662297	94	17.706993	mlt_base
A.3	2037781	95	17.700174	mlt_base
A.3	2104339	96	17.640158	mlt_base
A.3	1311475	97	17.625748	mlt_base
A.3	1162742	98	17.618555	mlt_base
A.3	1944909	99	17.614655	mlt_base
A.3	2344003	100	17.526731	mlt_base
A.3	3017596	101	17.51748	mlt_base
A.3	2008756	102	17.511322	mlt_base
A.3	617101	103	17.483196	mlt_base
A.3	3042892	104	17.455418	mlt_base
A.3	1785857	105	17.45412	mlt_base
A.3	1909283	106	17.444735	mlt_base
A.3	1884328	107	17.432821	mlt_base
A.3	1884230	108	17.43223	mlt_base
A.3	1765696	109	17.423426	mlt_base
A.3	319944	110	17.399687	mlt_base
A.3	1691162	111	17.370956	mlt_base
A.3	2811617	112	17.352764	mlt_base
A.3	1980376	113	17.309261	mlt_base
A.3	1607209	114	17.307587	mlt_base
A.3	2353572	115	17.289047	mlt_base
A.3	1565098	116	17.257042	mlt_base
A.3	2638694	117	17.24472	mlt_base
A.3	3017617	118	17.241179	mlt_base
A.3	1187898	119	17.227217	mlt_base
A.3	1162234	120	17.173023	mlt_base
A.3	1293735	121	17.171783	mlt_base
A.3	2184903	122	17.08847	mlt_base
A.3	1313911	123	17.065556	mlt_base
A.3	2716847	124	17.059252	mlt_base
A.3	2982374	125	17.018139	mlt_base
A.3	2475779	126	16.97345	mlt_base
A.3	1563407	127	16.936695	mlt_base
A.3	2356248	128	16.932833	mlt_base
A.3	2828211	129	16.899572	mlt_base
A.3	571352	130	16.788853	mlt_base
A.3	398531	131	16.749256	mlt_base
A.3	927711	132	16.728535	mlt_base
A.3	2687492	133	16.725336	mlt_base
A.3	568921	134	16.708363	mlt_base
A.37	729494	1	36.081455	mlt_base
A.37	2551035	2	35.701237	mlt_base
A.37	1060912	3	34.834106	mlt_base
A.37	2237425	4	34.221634	mlt_base
A.37	2931904	5	34.03603	mlt_base
A.37	679719	6	33.779324	mlt_base
A.37	2662199	7	33.279602	mlt_base
A.37	2800705	8	33.065666	mlt_base
A.37	584112	9	32.99421	mlt_base
A.37	1667502	10	32.927315	mlt_base
A.37	2391486	11	32.863953	mlt_base
A.37	1197559	12	32.30213	mlt_base
A.37	2100001	13	31.938313	mlt_base
A.37	2193366	14	31.79005	mlt_base
A.37	1847257	15	31.648207	mlt_base
A.37	217030	16	31.555347	mlt_base
A.37	2760946	17	31.411299	mlt_base
A.37	1478012	18	31.40705	mlt_base
A.37	805063	19	31.381165	mlt_base
A.37	2071566	20	31.304188	mlt_base
A.37	1531343	21	31.21145	mlt_base
A.37	2103438	22	31.198992	mlt_base
A.37	1047969	23	31.14695	mlt_base
A.37	2354989	24	30.947748	mlt_base
A.37	1404661	25	30.741833	mlt_base
A.37	535791	26	30.715391	mlt_base
A.37	2104920	27	30.537788	mlt_base
A.37	723135	28	30.39212	mlt_base
A.37	723134	29	30.20769	mlt_base
A.37	2587763	30	30.086971	mlt_base
A.37	1623305	31	30.000036	mlt_base
A.37	775051	32	29.96448	mlt_base
A.37	2922503	33	29.756388	mlt_base
A.37	1397412	34	29.50524	mlt_base
A.37	330311	35	29.391806	mlt_base
A.37	223334	36	29.331785	mlt_base
A.37	2649919	37	29.29464	mlt_base
A.37	2104917	38	28.706408	mlt_base
A.37	1490282	39	28.699049	mlt_base
A.37	263764	40	28.546307	mlt_base
A.37	2360626	41	28.410067	mlt_base
A.37	267889	42	28.372381	mlt_base
A.37	679628	43	27.913057	mlt_base
A.37	855053	44	27.280954	mlt_base
A.37	2930849	45	27.174473	mlt_base
A.37	621058	46	27.116985	mlt_base
A.37	839564	47	27.077326	mlt_base
A.37	1587871	48	27.016018	mlt_base
A.37	2104918	49	26.898516	mlt_base
A.37	2276260	50	26.829948	mlt_base
A.37	2757375	51	26.819738	mlt_base
A.37	2121493	52	26.80376	mlt_base
A.37	991230	53	26.737658	mlt_base
A.37	267677	54	26.496655	mlt_base
A.37	91116	55	26.488863	mlt_base
A.37	791898	56	26.446663	mlt_base
A.37	903996	57	26.168585	mlt_base
A.37	3026549	58	26.165295	mlt_base
A.37	2379594	59	26.148684	mlt_base
A.37	1471362	60	26.027134	mlt_base
A.37	239277	61	26.004324	mlt_base
A.37	1504617	62	25.764658	mlt_base
A.37	1426328	63	25.733847	mlt_base
A.37	2459703	64	25.590527	mlt_base
A.37	2310711	65	25.516352	mlt_base
A.37	494165	66	25.476597	mlt_base
A.37	1501124	67	25.43059	mlt_base
A.37	2124430	68	25.36977	mlt_base
A.37	1811422	69	25.361952	mlt_base
A.37	1811423	70	25.3591	mlt_base
A.37	1427306	71	25.314417	mlt_base
A.37	2003679	72	25.223505	mlt_base
A.37	523929	73	25.154333	mlt_base
A.37	414477	74	25.019905	mlt_base
A.37	1330787	75	24.947006	mlt_base
A.37	2928694	76	24.82684	mlt_base
A.37	1973420	77	24.82647	mlt_base
A.37	1050940	78	24.81891	mlt_base
A.37	198381	79	24.781204	mlt_base
A.37	1604844	80	24.77958	mlt_base
A.37	2830014	81	24.72734	mlt_base
A.37	180855	82	24.687046	mlt_base
A.37	2391656	83	24.672293	mlt_base
A.37	2491310	84	24.635216	mlt_base
A.37	2903069	85	24.618479	mlt_base
A.37	2456049	86	24.616537	mlt_base
A.37	366038	87	24.538448	mlt_base
A.37	1104901	88	24.53747	mlt_base
A.37	1260513	89	24.500069	mlt_base
A.37	1857015	90	24.495174	mlt_base
A.37	814497	91	24.482738	mlt_base
A.37	2552384	92	24.479683	mlt_base
A.37	2730691	93	24.460762	mlt_base
A.37	2708498	94	24.45344	mlt_base
A.37	2501190	95	24.406263	mlt_base
A.37	2659271	96	24.395248	mlt_base
A.37	2414931	97	24.328938	mlt_base
A.37	1578987	98	24.27693	mlt_base
A.37	2849684	99	24.244572	mlt_base
A.37	228731	100	24.221045	mlt_base
A.37	331437	101	24.153528	mlt_base
A.37	102925	102	24.125324	mlt_base
A.37	103882	103	24.112427	mlt_base
A.37	198457	104	24.057196	mlt_base
A.37	1661228	105	24.055365	mlt_base
A.37	1295769	106	24.050251	mlt_base
A.37	381454	107	24.048697	mlt_base
A.37	1035794	108	24.005127	mlt_base
A.37	1796195	109	23.960434	mlt_base
A.37	1758706	110	23.954008	mlt_base
A.37	1460182	111	23.943052	mlt_base
A.37	3048588	112	23.882349	mlt_base
A.37	111792	113	23.854696	mlt_base
A.37	336955	114	23.839302	mlt_base
A.37	1604903	115	23.799358	mlt_base
A.37	2406417	116	23.758186	mlt_base
A.59	589299	1	54.152504	mlt_base
A.59	500619	2	53.8635	mlt_base
A.59	3025722	3	52.892063	mlt_base
A.59	928982	4	52.399445	mlt_base
A.59	2747089	5	52.39671	mlt_base
A.59	937265	6	49.831257	mlt_base
A.59	1614895	7	48.497185	mlt_base
A.59	814304	8	46.948753	mlt_base
A.59	3018586	9	46.81727	mlt_base
A.59	1990136	10	46.53499	mlt_base
A.59	2943885	11	46.009212	mlt_base
A.59	2461737	12	45.523865	mlt_base
A.59	2180093	13	45.47969	mlt_base
A.59	2806108	14	45.144955	mlt_base
A.59	2493884	15	45.118877	mlt_base
A.59	2816385	16	44.99999	mlt_base
A.59	2731698	17	44.458454	mlt_base
A.59	2213972	18	43.544785	mlt_base
A.59	2180110	19	43.188377	mlt_base
A.59	470827	20	43.094006	mlt_base
A.59	800180	21	42.798943	mlt_base
A.59	2123605	22	42.16055	mlt_base
A.59	985215	23	42.010414	mlt_base
A.59	980073	24	41.858826	mlt_base
A.59	2549518	25	41.07604	mlt_base
A.59	2802067	26	40.132874	mlt_base
A.59	2611684	27	40.069534	mlt_base
A.59	471443	28	39.771774	mlt_base
A.59	1400849	29	39.25139	mlt_base
A.59	24381	30	39.172234	mlt_base
A.59	2640206	31	38.828693	mlt_base
A.59	60980	32	38.32173	mlt_base
A.59	2649974	33	38.114525	mlt_base
A.59	1865391	34	37.967606	mlt_base
A.59	1015663	35	37.300743	mlt_base
A.59	2740741	36	36.86171	mlt_base
A.59	2163324	37	35.914383	mlt_base
A.59	936713	38	35.62284	mlt_base
A.59	427920	39	35.46473	mlt_base
A.59	2150843	40	35.342007	mlt_base
A.59	726868	41	35.273495	mlt_base
A.59	1734600	42	34.961414	mlt_base
A.59	1016492	43	34.90571	mlt_base
A.59	2258177	44	34.786808	mlt_base
A.59	1552330	45	34.72373	mlt_base
A.59	2613504	46	34.642754	mlt_base
A.59	1251286	47	34.635838	mlt_base
A.59	727573	48	34.613186	mlt_base
A.59	25719	49	34.589138	mlt_base
A.59	1854389	50	34.506065	mlt_base
A.59	192493	51	34.47631	mlt_base
A.59	81445	52	34.441	mlt_base
A.59	54412	53	34.40367	mlt_base
A.59	1949767	54	34.337414	mlt_base
A.59	266974	55	34.173298	mlt_base
A.59	706529	56	34.052963	mlt_base
A.59	2406967	57	33.8822	mlt_base
A.59	885276	58	33.88072	mlt_base
A.59	2669925	59	33.87432	mlt_base
A.59	3025341	60	33.656487	mlt_base
A.59	2940551	61	33.528988	mlt_base
A.59	2026714	62	33.351376	mlt_base
A.59	1220106	63	33.239803	mlt_base
A.59	2792799	64	33.129223	mlt_base
A.59	387674	65	33.09419	mlt_base
A.59	2278022	66	33.044537	mlt_base
A.59	1251564	67	32.801315	mlt_base
A.59	712418	68	32.59948	mlt_base
A.59	2001197	69	32.46478	mlt_base
A.59	535845	70	32.21457	mlt_base
A.59	2804001	71	32.21446	mlt_base
A.59	1798888	72	32.191246	mlt_base
A.59	2781917	73	32.00285	mlt_base
A.59	840135	74	31.726194	mlt_base
A.59	960827	75	31.47268	mlt_base
A.59	384399	76	31.37693	mlt_base
A.59	2251027	77	31.196243	mlt_base
A.59	304858	78	31.184048	mlt_base
A.59	2457342	79	31.031324	mlt_base
A.59	639476	80	30.962826	mlt_base
A.59	1154100	81	30.762337	mlt_base
A.59	276426	82	30.751183	mlt_base
A.59	2528280	83	30.740679	mlt_base
A.59	1284880	84	30.634802	mlt_base
A.59	54460	85	30.597542	mlt_base
A.59	2101865	86	30.539547	mlt_base
A.59	1968117	87	30.38508	mlt_base
A.59	2368422	88	30.1882	mlt_base
A.59	2356687	89	30.00376	mlt_base
A.59	2831678	90	29.946795	mlt_base
A.59	2228177	91	29.82098	mlt_base
A.59	1680183	92	29.49159	mlt_base
A.59	2503257	93	29.423193	mlt_base
A.59	422360	94	29.416792	mlt_base
A.59	2480664	95	29.254427	mlt_base
A.59	801564	96	29.180311	mlt_base
A.59	127652	97	29.157047	mlt_base
A.59	497741	98	29.140112	mlt_base
A.59	1663951	99	29.115126	mlt_base
A.59	84721	100	29.111416	mlt_base
A.59	2127883	101	28.989676	mlt_base
A.59	509318	102	28.95395	mlt_base
A.59	1768106	103	28.827162	mlt_base
A.59	2761609	104	28.748816	mlt_base
A.59	1355953	105	28.721209	mlt_base
A.59	368280	106	28.663975	mlt_base
A.59	1059253	107	28.63502	mlt_base
A.59	1303911	108	28.608234	mlt_base
A.59	2938828	109	28.46888	mlt_base
A.59	695037	110	28.394136	mlt_base
A.59	1398710	111	28.315382	mlt_base
A.59	1918197	112	28.151617	mlt_base
A.59	210082	113	28.11698	mlt_base
A.59	2696639	114	28.063036	mlt_base
A.59	1258461	115	27.929071	mlt_base
A.59	338439	116	27.917805	mlt_base
A.59	1033575	117	27.892763	mlt_base
A.59	1031414	118	27.803219	mlt_base
A.59	2791058	119	27.77449	mlt_base
A.59	2269845	120	27.762747	mlt_base
A.59	2326143	121	27.73063	mlt_base
A.59	54438	122	27.729414	mlt_base
A.59	2957188	123	27.713524	mlt_base
A.59	352680	124	27.626348	mlt_base
A.59	257739	125	27.61511	mlt_base
A.59	2886304	126	27.569561	mlt_base
A.59	2533366	127	27.560585	mlt_base
A.5	2163385	1	71.86513	mlt_base
A.5	1037847	2	68.374245	mlt_base
A.5	1701484	3	67.85271	mlt_base
A.5	1998430	4	64.99094	mlt_base
A.5	1606371	5	64.93347	mlt_base
A.5	1257122	6	64.66924	mlt_base
A.5	2776693	7	63.67243	mlt_base
A.5	1998399	8	63.254566	mlt_base
A.5	2095017	9	63.12079	mlt_base
A.5	539450	10	62.427425	mlt_base
A.5	1345542	11	62.42218	mlt_base
A.5	1299435	12	62.17946	mlt_base
A.5	2784062	13	61.690445	mlt_base
A.5	1345540	14	61.406387	mlt_base
A.5	539460	15	61.391903	mlt_base
A.5	2658344	16	61.26388	mlt_base
A.5	3034713	17	61.241787	mlt_base
A.5	2806872	18	60.95243	mlt_base
A.5	2779955	19	60.84931	mlt_base
A.5	1606408	20	60.50777	mlt_base
A.5	120283	21	60.41728	mlt_base
A.5	1015765	22	60.328556	mlt_base
A.5	1800262	23	60.233746	mlt_base
A.5	120286	24	59.467182	mlt_base
A.5	2095014	25	59.338287	mlt_base
A.5	2141855	26	59.21878	mlt_base
A.5	2093992	27	58.811127	mlt_base
A.5	198755	28	58.720142	mlt_base
A.5	116715	29	58.498592	mlt_base
A.5	1497901	30	58.221916	mlt_base
A.5	3042866	31	58.063953	mlt_base
A.5	2990588	32	57.774475	mlt_base
A.5	2900534	33	56.912395	mlt_base
A.5	2725306	34	56.86768	mlt_base
A.5	146447	35	56.819973	mlt_base
A.5	1266429	36	56.698593	mlt_base
A.5	3028481	37	56.60633	mlt_base
A.5	2933551	38	56.326538	mlt_base
A.5	938931	39	56.18706	mlt_base
A.5	1038540	40	56.172443	mlt_base
A.5	1207866	41	56.128994	mlt_base
A.5	2583094	42	56.033222	mlt_base
A.5	395481	43	55.879753	mlt_base
A.5	2296685	44	55.86884	mlt_base
A.5	146497	45	55.74928	mlt_base
A.5	2658343	46	55.559006	mlt_base
A.5	3034692	47	55.337227	mlt_base
A.5	198743	48	55.18094	mlt_base
A.5	198745	49	55.131016	mlt_base
A.5	520845	50	55.12027	mlt_base
A.5	1032698	51	54.853207	mlt_base
A.5	1486996	52	54.83814	mlt_base
A.5	2933258	53	54.72375	mlt_base
A.5	93976	54	54.2768	mlt_base
A.5	2784913	55	53.90235	mlt_base
A.5	2583049	56	53.820152	mlt_base
A.5	1486991	57	53.755013	mlt_base
A.5	998067	58	53.751526	mlt_base
A.5	1131672	59	53.57863	mlt_base
A.5	2435891	60	53.434547	mlt_base
A.5	2520092	61	53.346252	mlt_base
A.5	3034672	62	53.239563	mlt_base
A.5	1483446	63	53.154896	mlt_base
A.5	195235	64	53.117046	mlt_base
A.5	2673073	65	52.87604	mlt_base
A.5	1809530	66	52.34691	mlt_base
A.5	1037838	67	52.09819	mlt_base
A.5	2938315	68	52.06622	mlt_base
A.5	2288825	69	51.978016	mlt_base
A.5	2781591	70	51.745167	mlt_base
A.5	1831905	71	51.641632	mlt_base
A.5	1483934	72	51.558308	mlt_base
A.5	1982478	73	51.37635	mlt_base
A.5	33572	74	51.34476	mlt_base
A.5	954771	75	51.082493	mlt_base
A.5	3049290	76	50.834988	mlt_base
A.5	86125	77	50.689007	mlt_base
A.5	1529341	78	50.664955	mlt_base
A.5	1807782	79	50.65203	mlt_base
A.5	1807768	80	49.852634	mlt_base
A.5	2776694	81	49.632145	mlt_base
A.5	1037824	82	49.491684	mlt_base
A.5	437164	83	49.478317	mlt_base
A.5	2779947	84	49.415657	mlt_base
A.5	3021234	85	49.078205	mlt_base
A.5	2108842	86	49.059727	mlt_base
A.5	1485211	87	48.99001	mlt_base
A.5	607071	88	48.97367	mlt_base
A.5	3034634	89	48.924435	mlt_base
A.5	1483621	90	48.856503	mlt_base
A.5	2300517	91	48.67082	mlt_base
A.5	1831898	92	48.62246	mlt_base
A.5	176418	93	48.49936	mlt_base
A.5	200814	94	48.247177	mlt_base
A.5	2021623	95	47.95594	mlt_base
A.5	2946967	96	47.60735	mlt_base
A.5	2435763	97	47.39873	mlt_base
A.5	1032691	98	47.311077	mlt_base
A.5	2107539	99	47.305584	mlt_base
A.5	1801261	100	47.127693	mlt_base
A.5	1535106	101	47.118984	mlt_base
A.5	1732338	102	47.03079	mlt_base
A.5	2519280	103	46.961185	mlt_base
A.5	1049068	104	46.568054	mlt_base
A.5	1831909	105	46.559456	mlt_base
A.5	1946100	106	46.5077	mlt_base
A.5	501963	107	46.298027	mlt_base
A.5	1654140	108	46.208355	mlt_base
A.5	953406	109	46.016098	mlt_base
A.5	2497515	110	45.911243	mlt_base
A.5	245131	111	45.90437	mlt_base
A.5	2769624	112	45.87863	mlt_base
A.5	2003613	113	45.877636	mlt_base
A.5	916225	114	45.81921	mlt_base
A.5	1010713	115	45.632637	mlt_base
A.5	2499577	116	45.625797	mlt_base
A.5	2376151	117	45.513584	mlt_base
A.5	3049339	118	45.097855	mlt_base
A.5	769125	119	45.085423	mlt_base
A.5	1211316	120	44.8027	mlt_base
A.5	33598	121	44.786587	mlt_base
A.5	1483534	122	44.771595	mlt_base
A.5	2886858	123	44.686672	mlt_base
A.5	1832004	124	44.384014	mlt_base
A.5	2140612	125	44.295994	mlt_base
A.5	247839	126	44.219173	mlt_base
A.5	1049258	127	44.167934	mlt_base
A.5	1529982	128	44.14565	mlt_base
A.5	1801492	129	44.092125	mlt_base
A.5	1982488	130	43.82134	mlt_base
A.5	2617027	131	43.56934	mlt_base
A.5	2946939	132	43.40715	mlt_base
A.5	378842	133	43.342346	mlt_base
A.5	2543171	134	43.281227	mlt_base
A.5	954478	135	43.21129	mlt_base
A.5	1060508	136	43.141388	mlt_base
A.5	1800660	137	43.10103	mlt_base
A.5	2519481	138	42.403355	mlt_base
A.5	279788	139	42.3292	mlt_base
A.5	266159	140	42.259396	mlt_base
A.5	1558299	141	42.139824	mlt_base
A.5	2472482	142	41.82322	mlt_base
A.5	439019	143	41.319523	mlt_base
A.5	1794928	144	41.09949	mlt_base
A.5	691379	145	40.68396	mlt_base
A.5	697706	146	40.213097	mlt_base
A.5	1794617	147	40.02689	mlt_base
A.5	1695575	148	39.514477	mlt_base
A.5	1950727	149	39.344433	mlt_base
A.5	1461106	150	38.775795	mlt_base
A.5	2717744	151	38.606342	mlt_base
A.5	697515	152	38.42091	mlt_base
A.5	115196	153	37.71968	mlt_base
A.5	439017	154	37.642006	mlt_base
A.5	762452	155	37.197254	mlt_base
A.5	2149873	156	36.845802	mlt_base
A.5	520969	157	36.762386	mlt_base
A.5	697436	158	36.102448	mlt_base
A.5	2611013	159	35.084118	mlt_base
A.5	1476162	160	34.83931	mlt_base
A.5	1140337	161	34.608433	mlt_base
A.5	2560213	162	34.392246	mlt_base
A.5	1475822	163	33.97499	mlt_base
A.5	512517	164	32.678764	mlt_base
A.5	1794538	165	32.624508	mlt_base
A.5	1207843	166	32.440903	mlt_base
A.5	1794499	167	30.230091	mlt_base
A.5	552617	168	30.21461	mlt_base
A.5	1158422	169	29.292349	mlt_base
A.5	1791116	170	28.441639	mlt_base
A.5	2921073	171	28.43855	mlt_base
A.5	2150036	172	27.114351	mlt_base
A.5	520983	173	26.776087	mlt_base
A.5	1604182	174	26.41108	mlt_base
A.53	2696299	1	47.59364	mlt_base
A.53	401640	2	44.328472	mlt_base
A.53	74402	3	43.30023	mlt_base
A.53	1645563	4	42.96196	mlt_base
A.53	470160	5	41.72582	mlt_base
A.53	152675	6	40.959118	mlt_base
A.53	1583695	7	40.266445	mlt_base
A.53	216599	8	40.016045	mlt_base
A.53	238169	9	39.539993	mlt_base
A.53	1916377	10	39.4814	mlt_base
A.53	2280942	11	38.89361	mlt_base
A.53	470166	12	38.84295	mlt_base
A.53	515670	13	38.537148	mlt_base
A.53	1645596	14	38.52901	mlt_base
A.53	1595910	15	38.438778	mlt_base
A.53	1975916	16	38.21485	mlt_base
A.53	2163679	17	37.8004	mlt_base
A.53	1249792	18	37.195053	mlt_base
A.53	879767	19	36.939827	mlt_base
A.53	104669	20	36.580803	mlt_base
A.53	1579909	21	36.434986	mlt_base
A.53	1980577	22	36.1422	mlt_base
A.53	2376691	23	35.876484	mlt_base
A.53	1530930	24	35.54535	mlt_base
A.53	1007625	25	35.26212	mlt_base
A.53	2706922	26	35.16922	mlt_base
A.53	1276714	27	34.996613	mlt_base
A.53	1298753	28	34.977993	mlt_base
A.53	952678	29	34.58915	mlt_base
A.53	1530931	30	34.27639	mlt_base
A.53	1645561	31	34.04749	mlt_base
A.53	622394	32	34.002888	mlt_base
A.53	1873673	33	33.829395	mlt_base
A.53	1645538	34	33.615627	mlt_base
A.53	1136165	35	33.53789	mlt_base
A.53	1444619	36	33.45296	mlt_base
A.53	1784741	37	33.33526	mlt_base
A.53	1381553	38	33.32436	mlt_base
A.53	510165	39	33.10183	mlt_base
A.53	2128041	40	33.00205	mlt_base
A.53	1216833	41	32.914062	mlt_base
A.53	1904087	42	32.862026	mlt_base
A.53	2290822	43	32.756283	mlt_base
A.53	1278023	44	32.645454	mlt_base
A.53	1131588	45	32.50038	mlt_base
A.53	2323386	46	32.388897	mlt_base
A.53	2816400	47	32.275795	mlt_base
A.53	441692	48	32.111256	mlt_base
A.53	816875	49	31.810131	mlt_base
A.53	868677	50	31.80747	mlt_base
A.53	1357933	51	31.78034	mlt_base
A.53	1333098	52	31.778435	mlt_base
A.53	510208	53	31.664293	mlt_base
A.53	510206	54	31.506456	mlt_base
A.53	311671	55	31.458372	mlt_base
A.53	2071344	56	31.418877	mlt_base
A.53	879520	57	31.342295	mlt_base
A.53	1136164	58	31.33384	mlt_base
A.53	1698544	59	31.313831	mlt_base
A.53	1276713	60	31.23682	mlt_base
A.53	806849	61	31.236176	mlt_base
A.53	1801278	62	31.09711	mlt_base
A.53	1341683	63	30.928068	mlt_base
A.53	1284876	64	30.894495	mlt_base
A.53	463021	65	30.880417	mlt_base
A.53	1056055	66	30.809353	mlt_base
A.53	2248796	67	30.725252	mlt_base
A.53	1323909	68	30.568813	mlt_base
A.53	1763899	69	30.519945	mlt_base
A.53	136810	70	30.399258	mlt_base
A.53	304195	71	30.29831	mlt_base
A.53	1281955	72	30.265512	mlt_base
A.53	2432263	73	30.18707	mlt_base
A.53	884473	74	30.12522	mlt_base
A.53	470563	75	30.0915	mlt_base
A.53	741131	76	30.06624	mlt_base
A.53	805720	77	30.060555	mlt_base
A.53	2131802	78	30.026009	mlt_base
A.53	1618918	79	29.968372	mlt_base
A.53	832376	80	29.953499	mlt_base
A.53	225948	81	29.712082	mlt_base
A.53	1138276	82	29.677862	mlt_base
A.53	1958858	83	29.550016	mlt_base
A.53	972663	84	29.53777	mlt_base
A.53	2960034	85	29.440027	mlt_base
A.53	2476593	86	29.425558	mlt_base
A.53	1921146	87	29.420042	mlt_base
A.53	311346	88	29.35622	mlt_base
A.53	1959362	89	29.187315	mlt_base
A.53	879526	90	29.076433	mlt_base
A.53	660458	91	29.032415	mlt_base
A.53	2162205	92	28.969357	mlt_base
A.53	328779	93	28.949648	mlt_base
A.53	1535727	94	28.852095	mlt_base
A.53	566983	95	28.832226	mlt_base
A.53	265534	96	28.819782	mlt_base
A.53	2074237	97	28.774273	mlt_base
A.53	469035	98	28.761948	mlt_base
A.53	969776	99	28.67258	mlt_base
